212	01001	122	9	-------?---#	-------?---#	-------#---#	-------?----
213	01001	122	9	-------?---#	-------?---#	-------#---#	-------?----
214	01001	123	10	-------?---#	-------#---#	-------?----	-------?---#
215	01001	124	10	-------#---#	-------?----	-------?---#	-------?---#
216	01001	124	10	-------#---#	-------?----	-------?---#	-------?---#
217	01001	125	10	-------?----	-------?---#	-------?---#	-----------#
218	01011	126	10	-------?---#	-------?---#	-----------#	-----------#
219	01011	126	10	-------?---#	-------?---#	-----------#	-----------#
220	01001	127	9	-------?---#	-----------#	-----------#	-----------#
221	01001	128	8	-----------#	-----------#	-----------#	-----------#
222	01001	128	8	-----------#	-----------#	-----------#	-----------#
223	01001	129	8	-----------#	-----------#	-----------#	-----------#
224	01001	130	8	-----------#	-----------#	-----------#	-----------#
225	01001	130	8	-----------#	-----------#	-----------#	-----------#
226	01000	131	9	-----------#	-----------#	-----------#	-----------#
227	01000	132	10	-----------#	-----------#	-----------#	-----------#
228	01001	132	10	-----------#	-----------#	-----------#	-----------#
229	01001	133	10	-----------#	-----------#	-----------#	-----------#
230	01010	134	10	-----------#	-----------#	-----------#	-----------#
231	01010	134	10	-----------#	-----------#	-----------#	-----------#
232	01011	135	9	-----------#	-----------#	-----------#	---------?--
233	01011	135	8	-----------#	-----------#	-----------#	---------?--
234	01011	136	7	-----------#	-----------#	---------?--	-----------#
235	01011	136	7	-----------#	-----------#	---------?--	-----------#
236	01011	137	7	-----------#	---------?--	-----------#	-----------#
237	01011	138	6	---------?--	-----------#	-----------#	-----------#
238	01001	138	6	---------?--	-----------#	-----------#	-----------#
239	01001	139	6	-----------#	-----------#	-----------#	-----------#
240	01001	140	7	-----------#	-----------#	-----------#	-----------#
241	01001	140	7	-----------#	-----------#	-----------#	-----------#
242	01001	141	8	-----------#	-----------#	-----------#	-----------#
243	01001	141	8	-----------#	-----------#	-----------#	-----------#
244	01001	142	9	-----------#	-----------#	-----------#	-----------#
245	01001	143	10	-----------#	-----------#	-----------#	-----------#
246	01001	143	10	-----------#	-----------#	-----------#	-----------#
247	01001	144	10	-----------#	-----------#	-----------#	-----------#
248	01011	145	10	-----------#	-----------#	-----------#	-----------#
249	01011	145	10	-----------#	-----------#	-----------#	-----------#
250	01011	146	9	-----------#	-----------#	-----------#	-----------#
251	01011	147	8	-----------#	-----------#	-----------#	-----------#
252	01011	147	7	-----------#	-----------#	-----------#	-----------#
253	01011	148	7	-----------#	-----------#	-----------#	-----------#
254	01011	149	7	-----------#	-----------#	-----------#	--------#--#
255	01011	149	6	-----------#	-----------#	-----------#	--------#--#
256	01001	150	6	-----------#	-----------#	--------#--#	--------#--#
257	01001	151	6	-----------#	--------#--#	--------#--#	--------#--#
